10:25:53.661,14.13
10:25:55.386,14.13
10:25:57.111,14.19
10:25:58.837,14.19
10:26:00.562,14.13
10:26:02.287,14.19
10:26:04.012,14.19
10:26:05.704,14.19
10:26:07.430,14.19
10:26:09.155,14.19
10:26:10.881,14.19
10:26:12.606,14.19
10:26:14.331,14.19
10:26:16.057,14.19
10:26:17.782,14.19
10:26:19.507,14.19
10:26:21.233,14.19
10:26:22.958,14.13
10:26:24.684,14.19
10:26:26.376,14.19
10:26:28.101,14.13
10:26:29.826,14.19
10:26:31.553,14.19
10:26:33.278,14.19
10:26:35.003,14.19
10:26:36.729,14.13
10:26:38.454,14.13
10:26:40.180,14.13
10:26:41.905,14.13
10:26:43.630,14.13
10:26:45.323,14.13
10:26:47.048,14.13
10:26:48.773,14.13
10:26:50.499,14.13
10:26:52.224,14.13
10:26:53.949,14.13
10:26:55.675,14.13
10:26:57.401,14.13
10:26:59.126,14.13
10:27:00.852,14.13
10:27:02.577,14.13
10:27:04.302,14.13
10:27:05.995,14.13
10:27:07.720,14.13
10:27:09.446,14.13
10:27:11.171,14.13
10:27:12.896,14.13
10:27:14.622,14.13
10:27:16.348,14.13
10:27:18.073,14.13
10:27:19.798,14.13
10:27:21.523,14.13
10:27:23.249,14.13
10:27:24.975,14.13
10:27:26.668,14.13
10:27:28.393,14.13
10:27:30.119,14.13
10:27:31.844,14.13
10:27:33.570,14.13
10:27:35.295,14.19
10:27:37.020,14.13
10:27:38.745,14.13
10:27:40.471,14.13
10:27:42.197,14.19
10:27:43.922,14.13
10:27:45.615,14.13
10:27:47.340,14.13
10:27:49.065,14.13
10:27:50.791,14.13
10:27:52.516,14.19
10:27:54.241,14.19
10:27:55.966,14.19
10:27:57.692,14.19
10:27:59.418,14.19
10:28:01.143,14.19
10:28:02.868,14.19
10:28:04.593,14.19
10:28:06.285,14.19
10:28:08.011,14.19
10:28:09.736,14.19
10:28:11.461,14.19
10:28:13.187,14.19
10:28:14.913,14.13
10:28:16.638,14.19
10:28:18.364,14.13
10:28:20.090,14.19
10:28:21.815,14.19
10:28:23.540,14.13
10:28:25.265,14.19
10:28:26.958,14.13
10:28:28.683,14.13
10:28:30.409,14.13
10:28:32.135,14.13
10:28:33.860,14.19
10:28:35.586,14.19
10:28:37.311,14.19
10:28:39.036,14.13
10:28:40.762,14.19
10:28:42.487,14.19
10:28:44.212,14.19
10:28:45.904,14.19
10:28:47.630,14.19
10:28:49.356,14.19
10:28:51.081,14.19
10:28:52.806,14.13
10:28:54.532,14.19
10:28:56.257,14.19
10:28:57.982,14.19
10:28:59.708,14.19
10:29:01.434,14.19
10:29:03.159,14.19
10:29:04.885,14.19
10:29:06.577,14.13
10:29:08.303,14.13
10:29:10.028,14.13
10:29:11.753,14.13
10:29:13.479,14.13
10:29:15.204,14.13
10:29:16.930,14.13
10:29:18.655,14.13
10:29:20.381,14.13
10:29:22.106,14.13
10:29:23.831,14.13
10:29:25.524,14.13
10:29:27.249,14.13
10:29:28.975,14.19
10:29:30.700,14.13
10:29:32.426,14.19
10:29:34.151,14.13
10:29:35.877,14.13
10:29:37.602,14.13
10:29:39.327,14.19
10:29:41.052,14.13
10:29:42.778,14.19
10:29:44.503,14.19
10:29:46.195,14.13
10:29:47.921,14.13
10:29:49.647,14.13
10:29:51.372,14.13
10:29:53.097,14.19
10:29:54.822,14.19
10:29:56.547,14.13
10:29:58.273,14.13
10:29:59.999,14.13
10:30:01.724,14.13
10:30:03.449,14.19
10:30:05.174,14.19
10:30:06.867,14.19
10:30:08.592,14.19
10:30:10.318,14.19
10:30:12.044,14.19
10:30:13.769,14.19
10:30:15.494,14.19
10:30:17.220,14.13
10:30:18.945,14.19
10:30:20.670,14.13
10:30:22.396,14.13
10:30:24.121,14.13
10:30:25.813,14.13
10:30:27.539,14.13
10:30:29.264,14.13
10:30:30.989,14.13
10:30:32.715,14.13
10:30:34.441,14.13
10:30:36.166,14.13
10:30:37.891,14.13
10:30:39.616,14.13
10:30:41.342,14.13
10:30:43.068,14.13
10:30:44.793,14.13
10:30:46.485,14.13
10:30:48.210,14.13
10:30:49.936,14.13
10:30:51.661,14.13
10:30:53.388,14.13
10:30:55.114,14.13
10:30:56.839,14.13
10:30:58.564,14.13
10:31:00.290,14.13
10:31:02.015,14.13
10:31:03.740,14.13
10:31:05.465,14.13
10:31:07.158,14.13
10:31:08.883,14.13
10:31:10.609,14.13
10:31:12.334,14.13
10:31:14.060,14.13
10:31:15.785,14.13
10:31:17.511,14.13
10:31:19.236,14.13
10:31:20.961,14.13
10:31:22.687,14.13
10:31:24.412,14.19
10:31:26.105,14.19
10:31:27.830,14.19
10:31:29.555,14.19
10:31:31.280,14.19
10:31:33.006,14.19
10:31:34.732,14.19
10:31:36.458,14.13
10:31:38.183,14.19
10:31:39.909,14.13
10:31:41.634,14.13
10:31:43.359,14.13
10:31:45.085,14.13
10:31:46.778,14.13
10:31:48.503,14.13
10:31:50.228,14.13
10:31:51.954,14.13
10:31:53.679,14.13
10:31:55.405,14.13
10:31:57.130,14.13
10:31:58.855,14.13
10:32:00.581,14.13
10:32:02.306,14.13
10:32:04.031,14.13
10:32:05.724,14.13
10:32:07.449,14.13
10:32:09.174,14.13
10:32:10.900,14.13
10:32:12.625,14.13
10:32:14.351,14.13
10:32:16.075,14.13
10:32:17.800,14.13
10:32:19.525,14.19
10:32:21.251,14.13
10:32:22.977,14.13
10:32:24.702,14.13
10:32:26.427,14.13
10:32:28.119,14.13
10:32:29.845,14.19
10:32:31.570,14.19
10:32:33.296,14.19
10:32:35.021,14.13
10:32:36.746,14.13
10:32:38.471,14.19
10:32:40.197,14.19
10:32:41.922,14.13
10:32:43.647,14.13
10:32:45.372,14.13
10:32:47.065,14.13
10:32:48.790,14.13
10:32:50.516,14.13
10:32:52.241,14.13
10:32:53.966,14.13
10:32:55.691,14.13
10:32:57.416,14.13
10:32:59.141,14.13
10:33:00.866,14.13
10:33:02.592,14.13
10:33:04.317,14.13
10:33:06.042,14.13
10:33:07.768,14.13
10:33:09.460,14.13
10:33:11.185,14.13
10:33:12.911,14.19
10:33:14.636,14.13
10:33:16.361,14.19
10:33:18.087,14.19
10:33:19.812,14.19
10:33:21.538,14.13
10:33:23.263,14.19
10:33:24.988,14.13
10:33:26.713,14.13
10:33:28.438,14.13
10:33:30.130,14.13
10:33:31.856,14.13
10:33:33.581,14.13
10:33:35.307,14.13
10:33:37.032,14.13
10:33:38.757,14.13
10:33:40.483,14.13
10:33:42.208,14.13
10:33:43.934,14.19
10:33:45.659,14.19
10:33:47.384,14.19
10:33:49.110,14.13
10:33:50.801,14.13
10:33:52.527,14.19
10:33:54.252,14.13
10:33:55.976,14.13
10:33:57.702,14.19
10:33:59.427,14.13
10:34:01.152,14.13
10:34:02.877,14.13
10:34:04.603,14.13
10:34:06.328,14.13
10:34:08.054,14.13
10:34:09.779,14.13
10:34:11.504,14.13
10:34:13.196,14.13
10:34:14.922,14.13
10:34:16.647,14.13
10:34:18.372,14.13
10:34:20.098,14.13
10:34:21.823,14.13
10:34:23.549,14.13
10:34:25.274,14.13
10:34:27.000,14.13
10:34:28.726,14.13
10:34:30.451,14.13
10:34:32.143,14.13
10:34:33.869,14.13
10:34:35.594,14.13
10:34:37.319,14.13
10:34:39.045,14.13
10:34:40.770,14.13
10:34:42.495,14.13
10:34:44.220,14.13
10:34:45.945,14.13
10:34:47.671,14.13
10:34:49.396,14.13
10:34:51.122,14.13
10:34:52.813,14.13
10:34:54.539,14.13
10:34:56.264,14.13
10:34:57.990,14.13
10:34:59.715,14.13
10:35:01.440,14.13
10:35:03.166,14.13
10:35:04.891,14.13
10:35:06.616,14.13
10:35:08.342,14.13
10:35:10.067,14.13
10:35:11.793,14.13
10:35:13.485,14.13
10:35:15.210,14.13
10:35:16.936,14.13
10:35:18.661,14.13
10:35:20.387,14.13
10:35:22.113,14.13
10:35:23.838,14.13
10:35:25.564,14.13
10:35:27.289,14.13
10:35:29.015,14.13
10:35:30.741,14.13
10:35:32.433,14.13
10:35:34.158,14.13
10:35:35.884,14.13
10:35:37.609,14.13
10:35:39.335,14.13
10:35:41.060,14.19
10:35:42.786,14.13
10:35:44.511,14.13
10:35:46.237,14.13
10:35:47.962,14.13
10:35:49.687,14.13
10:35:51.412,14.19
10:35:53.105,14.13
10:35:54.830,14.19
10:35:56.556,14.19
10:35:58.281,14.13
10:36:00.006,14.13
10:36:01.731,14.13
10:36:03.456,14.13
10:36:05.182,14.13
10:36:06.907,14.13
10:36:08.633,14.13
10:36:10.358,14.13
10:36:12.083,14.13
10:36:13.776,14.13
10:36:15.501,14.13
10:36:17.226,14.13
10:36:18.951,14.13
10:36:20.677,14.13
10:36:22.402,14.19
10:36:24.128,14.19
10:36:25.853,14.13
10:36:27.578,14.19
10:36:29.303,14.19
10:36:31.029,14.19
10:36:32.754,14.13
10:36:34.446,14.19
10:36:36.172,14.13
10:36:37.897,14.19
10:36:39.623,14.13
10:36:41.348,14.19
10:36:43.073,14.19
10:36:44.799,14.19
10:36:46.524,14.19
10:36:48.250,14.19
10:36:49.975,14.19
10:36:51.700,14.19
10:36:53.425,14.19
10:36:55.117,14.19
10:36:56.843,14.13
10:36:58.568,14.19
10:37:00.295,14.19
10:37:02.020,14.13
10:37:03.746,14.13
10:37:05.472,14.13
10:37:07.197,14.13
10:37:08.923,14.13
10:37:10.648,14.13
10:37:12.341,14.13
10:37:14.066,14.13
10:37:15.791,14.13
10:37:17.517,14.13
10:37:19.243,14.13
10:37:20.968,14.13
10:37:22.693,14.13
10:37:24.419,14.13
10:37:26.144,14.13
10:37:27.870,14.13
10:37:29.595,14.13
10:37:31.320,14.13
10:37:33.012,14.13
10:37:34.738,14.13
10:37:36.463,14.13
10:37:38.189,14.19
10:37:39.913,14.13
10:37:41.639,14.13
10:37:43.363,14.13
10:37:45.089,14.13
10:37:46.815,14.13
10:37:48.540,14.19
10:37:50.265,14.13
10:37:51.990,14.19
10:37:53.683,14.13
10:37:55.408,14.19
10:37:57.134,14.19
10:37:58.859,14.19
10:38:00.584,14.19
10:38:02.310,14.19
10:38:04.035,14.19
10:38:05.761,14.19
10:38:07.486,14.19
10:38:09.211,14.19
10:38:10.937,14.13
10:38:12.662,14.13
10:38:14.387,14.13
10:38:16.079,14.13
10:38:17.805,14.13
10:38:19.531,14.13
10:38:21.256,14.13
10:38:22.982,14.13
10:38:24.706,14.13
10:38:26.432,14.19
10:38:28.157,14.13
10:38:29.882,14.13
10:38:31.607,14.13
10:38:33.333,14.13
10:38:35.025,14.13
10:38:36.750,14.13
10:38:38.476,14.13
10:38:40.201,14.13
10:38:41.926,14.13
10:38:43.652,14.13
10:38:45.377,14.13
10:38:47.102,14.13
10:38:48.828,14.13
10:38:50.553,14.13
10:38:52.280,14.13
10:38:54.005,14.13
10:38:55.697,14.13
10:38:57.422,14.13
10:38:59.148,14.13
10:39:00.873,14.13
10:39:02.598,14.13
10:39:04.324,14.13
10:39:06.052,14.13
10:39:07.777,14.13
10:39:09.503,14.13
10:39:11.228,14.13
10:39:12.954,14.13
10:39:14.646,14.13
10:39:16.371,14.13
10:39:18.097,14.13
10:39:19.822,14.19
10:39:21.548,14.13
10:39:23.273,14.13
10:39:24.999,14.19
10:39:26.723,14.13
10:39:28.449,14.13
10:39:30.174,14.13
10:39:31.899,14.19
10:39:33.625,14.13
10:39:35.316,14.13
10:39:37.041,14.13
10:39:38.766,14.13
10:39:40.492,14.19
10:39:42.218,14.19
10:39:43.944,14.19
10:39:45.669,14.19
10:39:47.393,14.19
10:39:49.119,14.19
10:39:50.844,14.19
10:39:52.569,14.19
10:39:54.294,14.19
10:39:55.986,14.19
10:39:57.712,14.19
10:39:59.440,14.19
10:40:01.165,14.19
10:40:02.891,14.19
10:40:04.616,14.25
10:40:06.342,14.19
10:40:08.067,14.19
10:40:09.792,14.25
10:40:11.518,14.25
10:40:13.244,14.25
10:40:14.936,14.25
10:40:16.661,14.25
